Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg w/no norm,expr pH only regr out,All,ESM-12,11,20,Kernel Ridge,80/20,0.030737463971754253,2.3111436016690283
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,20,Kernel Ridge,80/20,0.5179580492255635,1.5502899078206798
Rg w/no norm,expr pH only regr out,All,ESM-12,11,20,GPR,80/20,-0.17380253464038065,2.5433360030420946
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,20,GPR,80/20,-0.5832801010127941,2.809631601000769
Rg w/no norm,expr pH only regr out,All,ESM-12,11,20,Linear,85/15,0.49859587266972105,1.6982861271094996
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,20,Linear,85/15,0.38308050498655266,1.716013648885174
Rg w/no norm,expr pH only regr out,All,ESM-12,11,20,Ridge,85/15,0.49382544549579477,1.7063458649161534
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,20,Ridge,85/15,0.43279466527085975,1.6454195158840315
Rg w/no norm,expr pH only regr out,All,ESM-12,11,20,Lasso,85/15,0.5556653595676964,1.5987184826295928
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,20,Lasso,85/15,0.44571491379199746,1.6265712334234788
Rg w/no norm,expr pH only regr out,All,ESM-12,11,20,Kernel Ridge,85/15,0.18067168656503385,2.1709303549393377
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,20,Kernel Ridge,85/15,0.5273505658189477,1.50202119759923
Rg w/no norm,expr pH only regr out,All,ESM-12,11,20,GPR,85/15,-0.1202333499667756,2.5384648758622017
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,20,GPR,85/15,-0.8473683965506389,2.9694994248708433
Rg w/no norm,expr pH only regr out,All,ESM-12,11,20,Linear,90/10,0.5008759113607948,1.5942535406507614
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,20,Linear,90/10,0.14448229667154022,1.9172148083258314
Rg w/no norm,expr pH only regr out,All,ESM-12,11,20,Ridge,90/10,0.5445962449710555,1.5228300168447821
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,20,Ridge,90/10,0.25245891608268733,1.7921477333383382
Rg w/no norm,expr pH only regr out,All,ESM-12,11,20,Lasso,90/10,0.5132490683091885,1.574368967667231
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,20,Lasso,90/10,0.43861143187203,1.5530593645507627
Rg w/no norm,expr pH only regr out,All,ESM-12,11,20,Kernel Ridge,90/10,0.5885880246426469,1.4474100691778582
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,20,Kernel Ridge,90/10,0.35547095370652215,1.664092722548435
Rg w/no norm,expr pH only regr out,All,ESM-12,11,20,GPR,90/10,-0.22235882202052015,2.494896195185042
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,20,GPR,90/10,-0.8405893350267704,2.8121256710178915
Rg w/no norm,expr pH only regr out,All,ESM-12,11,10,Linear,80/20,0.4306913050807961,1.7712510715717646
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,10,Linear,80/20,0.38381291857209565,1.752777528257211
Rg w/no norm,expr pH only regr out,All,ESM-12,11,10,Ridge,80/20,0.4442967622627817,1.7499582244771492
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,10,Ridge,80/20,0.4011563907205131,1.7279342451003254
Rg w/no norm,expr pH only regr out,All,ESM-12,11,10,Lasso,80/20,0.43573588314685174,1.7633861855784603
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,10,Lasso,80/20,0.4089465001378657,1.7166584627546235
Rg w/no norm,expr pH only regr out,All,ESM-12,11,10,Kernel Ridge,80/20,0.24885842828603133,2.0345441421928516
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,10,Kernel Ridge,80/20,0.46138107905941317,1.638744718195343
Rg w/no norm,expr pH only regr out,All,ESM-12,11,10,GPR,80/20,-0.17380240563685234,2.5433358632829286
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,10,GPR,80/20,-0.5842362111532602,2.8104798122024715
Rg w/no norm,expr pH only regr out,All,ESM-12,11,10,Linear,85/15,0.43576743388558803,1.8015486069834017
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,10,Linear,85/15,0.5138979177998193,1.5232466486983567
Rg w/no norm,expr pH only regr out,All,ESM-12,11,10,Ridge,85/15,0.4566118434802672,1.767958204872087
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,10,Ridge,85/15,0.5050202834973562,1.5370931668639611
Rg w/no norm,expr pH only regr out,All,ESM-12,11,10,Lasso,85/15,0.44224756990376113,1.7911734585215928
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,10,Lasso,85/15,0.5312751281787356,1.495772313058956
Rg w/no norm,expr pH only regr out,All,ESM-12,11,10,Kernel Ridge,85/15,0.2164367899362909,2.1230192305776
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,10,Kernel Ridge,85/15,0.4687027483752936,1.5924847249369296
Rg w/no norm,expr pH only regr out,All,ESM-12,11,10,GPR,85/15,-0.12023316631226777,2.5384646677803158
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,10,GPR,85/15,-0.848688536432626,2.970560245911356
Rg w/no norm,expr pH only regr out,All,ESM-12,11,10,Linear,90/10,0.4832647922885466,1.6221355853050214
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,10,Linear,90/10,0.4351486688302084,1.557841799911289
Rg w/no norm,expr pH only regr out,All,ESM-12,11,10,Ridge,90/10,0.5068247990485225,1.5847243830903943
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,10,Ridge,90/10,0.44146588692982314,1.549105963998114
Rg w/no norm,expr pH only regr out,All,ESM-12,11,10,Lasso,90/10,0.5076604019228362,1.5833812887584149
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,10,Lasso,90/10,0.4632046886129333,1.518660269418652
Rg w/no norm,expr pH only regr out,All,ESM-12,11,10,Kernel Ridge,90/10,0.28610655725006173,1.9066449237758794
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,10,Kernel Ridge,90/10,0.33841544554030945,1.6859665469644907
Rg w/no norm,expr pH only regr out,All,ESM-12,11,10,GPR,90/10,-0.2223588109370147,2.4948961838740447
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,11,10,GPR,90/10,-0.8405893349983771,2.812125670996201
Rg w/no norm,expr pH only regr out,All,ESM-12,12,190,Linear,80/20,-16515939709.124651,301687.879208337
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,190,Linear,80/20,-25955108603.875366,359734.3649713389
Rg w/no norm,expr pH only regr out,All,ESM-12,12,190,Ridge,80/20,0.2623539791388241,2.0161842584726517
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,190,Ridge,80/20,0.48151377605713885,1.6078262434172126
Rg w/no norm,expr pH only regr out,All,ESM-12,12,190,Lasso,80/20,0.3399243556942855,1.907230010433239
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,190,Lasso,80/20,0.5143201498909657,1.5561288165472802
Rg w/no norm,expr pH only regr out,All,ESM-12,12,190,Kernel Ridge,80/20,-0.026359977603222395,2.3782421500227384
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,190,Kernel Ridge,80/20,0.48973761671829963,1.5950242078143446
Rg w/no norm,expr pH only regr out,All,ESM-12,12,190,GPR,80/20,0.2121881080978224,2.083615040404198
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,190,GPR,80/20,-0.5828987047727079,2.809293174632269
Rg w/no norm,expr pH only regr out,All,ESM-12,12,190,Linear,85/15,-20960492210.642006,347230.32605910505
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,190,Linear,85/15,-33907531014.462433,402304.20731175726
Rg w/no norm,expr pH only regr out,All,ESM-12,12,190,Ridge,85/15,0.28022080191742504,2.0347757599970517
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,190,Ridge,85/15,0.49854230078750794,1.5471187249700664
Rg w/no norm,expr pH only regr out,All,ESM-12,12,190,Lasso,85/15,0.3608480146183576,1.9174276282793814
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,190,Lasso,85/15,0.5406961228909068,1.4806640988945643
Rg w/no norm,expr pH only regr out,All,ESM-12,12,190,Kernel Ridge,85/15,0.26148165012785085,2.0610928419385046
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,190,Kernel Ridge,85/15,0.5089109468833808,1.5310402822674605
Rg w/no norm,expr pH only regr out,All,ESM-12,12,190,GPR,85/15,0.16921316170851652,2.186058166802157
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,190,GPR,85/15,-0.8468376224887251,2.9690728054423823
Rg w/no norm,expr pH only regr out,All,ESM-12,12,190,Linear,90/10,-20696086898.588036,324636.42318100895
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,190,Linear,90/10,-33543537192.551277,379630.1556765567
Rg w/no norm,expr pH only regr out,All,ESM-12,12,190,Ridge,90/10,0.24026961597361718,1.96690268350678
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,190,Ridge,90/10,0.33351490386053984,1.692199239120765
Rg w/no norm,expr pH only regr out,All,ESM-12,12,190,Lasso,90/10,0.2927802324964721,1.8977120734873554
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,190,Lasso,90/10,0.45708412332002846,1.527293647401954
Rg w/no norm,expr pH only regr out,All,ESM-12,12,190,Kernel Ridge,90/10,0.442020844019832,1.6856294599323989
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,190,Kernel Ridge,90/10,0.5037026052712306,1.460250192070869
Rg w/no norm,expr pH only regr out,All,ESM-12,12,190,GPR,90/10,0.17901345251744372,2.0446602101065894
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,190,GPR,90/10,-0.8405893381264475,2.8121256733857964
Rg w/no norm,expr pH only regr out,All,ESM-12,12,100,Linear,80/20,-11.408684945229744,8.26930664055714
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,100,Linear,80/20,-7.090310570710894,6.351160661873919
Rg w/no norm,expr pH only regr out,All,ESM-12,12,100,Ridge,80/20,0.2342734940396145,2.054201575392198
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,100,Ridge,80/20,0.4718033792458466,1.6228123770655576
Rg w/no norm,expr pH only regr out,All,ESM-12,12,100,Lasso,80/20,0.3399243556942855,1.907230010433239
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,100,Lasso,80/20,0.5143201498909657,1.5561288165472802
Rg w/no norm,expr pH only regr out,All,ESM-12,12,100,Kernel Ridge,80/20,-0.030599510617494996,2.383148930207705
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,100,Kernel Ridge,80/20,0.4874735409395642,1.5985589174042107
Rg w/no norm,expr pH only regr out,All,ESM-12,12,100,GPR,80/20,-0.1738026298601183,2.54333610620075
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,100,GPR,80/20,-0.5831801973395312,2.8095429568798447
Rg w/no norm,expr pH only regr out,All,ESM-12,12,100,Linear,85/15,-14.951987727768485,9.579091311201088
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,100,Linear,85/15,-6.144591403371584,5.839762554053998
Rg w/no norm,expr pH only regr out,All,ESM-12,12,100,Ridge,85/15,0.241605177788212,2.0886448012027445
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,100,Ridge,85/15,0.4889868704273743,1.5617895764459073
Rg w/no norm,expr pH only regr out,All,ESM-12,12,100,Lasso,85/15,0.3608480146183576,1.9174276282793814
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,100,Lasso,85/15,0.5406961228909068,1.4806640988945643
Rg w/no norm,expr pH only regr out,All,ESM-12,12,100,Kernel Ridge,85/15,0.4347674396587041,1.8031443502998383
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,100,Kernel Ridge,85/15,0.5072089448460431,1.5336911047218813
Rg w/no norm,expr pH only regr out,All,ESM-12,12,100,GPR,85/15,-0.12023425723295311,2.5384659038010944
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,100,GPR,85/15,-0.8472283147990411,2.9693868375364905
Rg w/no norm,expr pH only regr out,All,ESM-12,12,100,Linear,90/10,-19.797933200131613,10.291133559517796
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,100,Linear,90/10,-2.969862812545766,4.129942677763509
Rg w/no norm,expr pH only regr out,All,ESM-12,12,100,Ridge,90/10,0.184011180087293,2.0384273103851864
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,100,Ridge,90/10,0.317467372890317,1.7124503267873523
Rg w/no norm,expr pH only regr out,All,ESM-12,12,100,Lasso,90/10,0.2927802324964721,1.8977120734873554
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,100,Lasso,90/10,0.45708412332002846,1.527293647401954
Rg w/no norm,expr pH only regr out,All,ESM-12,12,100,Kernel Ridge,90/10,0.4393640181904874,1.6896377687321875
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,100,Kernel Ridge,90/10,0.4948842277069282,1.4731661769240487
Rg w/no norm,expr pH only regr out,All,ESM-12,12,100,GPR,90/10,-0.22235882018951414,2.4948961933164546
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,100,GPR,90/10,-0.8405893366099271,2.812125672227296
Rg w/no norm,expr pH only regr out,All,ESM-12,12,50,Linear,80/20,-0.4953746676932842,2.8706564927051477
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,50,Linear,80/20,0.0366727908020168,2.191580440326858
Rg w/no norm,expr pH only regr out,All,ESM-12,12,50,Ridge,80/20,0.3656918216661005,1.8696330349237924
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,50,Ridge,80/20,0.45560234506724306,1.647512146063061
Rg w/no norm,expr pH only regr out,All,ESM-12,12,50,Lasso,80/20,0.3399243556942855,1.907230010433239
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,50,Lasso,80/20,0.5187123952265643,1.5490764108750676
Rg w/no norm,expr pH only regr out,All,ESM-12,12,50,Kernel Ridge,80/20,-0.04578567489836893,2.400642895339113
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,50,Kernel Ridge,80/20,0.4855835560783084,1.6015036161051601
Rg w/no norm,expr pH only regr out,All,ESM-12,12,50,GPR,80/20,-0.17380252743054236,2.5433359952311383
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,50,GPR,80/20,-0.5832956927600232,2.809645435242054
Rg w/no norm,expr pH only regr out,All,ESM-12,12,50,Linear,85/15,-0.6963172940771458,3.123708177944923
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,50,Linear,85/15,-0.08170532268811459,2.2722754377830987
Rg w/no norm,expr pH only regr out,All,ESM-12,12,50,Ridge,85/15,0.20804103356349046,2.1343628336343854
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,50,Ridge,85/15,0.444673598109778,1.6280984072675866
Rg w/no norm,expr pH only regr out,All,ESM-12,12,50,Lasso,85/15,0.3608480146183576,1.9174276282793814
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,50,Lasso,85/15,0.5406961228909068,1.4806640988945643
Rg w/no norm,expr pH only regr out,All,ESM-12,12,50,Kernel Ridge,85/15,0.4332337310876804,1.8055890294426111
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,50,Kernel Ridge,85/15,0.49518403613657247,1.552290611195817
Rg w/no norm,expr pH only regr out,All,ESM-12,12,50,GPR,85/15,-0.12023385153614741,2.5384654441438417
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,50,GPR,85/15,-0.847388696772394,2.9695157403310772
Rg w/no norm,expr pH only regr out,All,ESM-12,12,50,Linear,90/10,-1.2127652571249978,3.35676390824128
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,50,Linear,90/10,-1.1020188069895744,3.0052082542588185
Rg w/no norm,expr pH only regr out,All,ESM-12,12,50,Ridge,90/10,0.10848528477136654,2.130675848212265
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,50,Ridge,90/10,0.2473549132299796,1.7982554690234456
Rg w/no norm,expr pH only regr out,All,ESM-12,12,50,Lasso,90/10,-0.10848283728805641,2.375842307550872
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,50,Lasso,90/10,0.45307143412546913,1.532927367654975
Rg w/no norm,expr pH only regr out,All,ESM-12,12,50,Kernel Ridge,90/10,0.42135332464136777,1.716563430709604
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,50,Kernel Ridge,90/10,0.47354828370041213,1.5039574427643492
Rg w/no norm,expr pH only regr out,All,ESM-12,12,50,GPR,90/10,-0.2223588116429167,2.4948961845944355
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,50,GPR,90/10,-0.8405893359620114,2.8121256717323404
Rg w/no norm,expr pH only regr out,All,ESM-12,12,20,Linear,80/20,-0.008747600856912063,2.357748488128901
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,20,Linear,80/20,0.3899298461244033,1.7440558632730478
Rg w/no norm,expr pH only regr out,All,ESM-12,12,20,Ridge,80/20,0.2986512585795148,1.965953442102497
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,20,Ridge,80/20,0.43749663014476337,1.6746847534530735
Rg w/no norm,expr pH only regr out,All,ESM-12,12,20,Lasso,80/20,0.32383826940690563,1.93032978140915
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,20,Lasso,80/20,0.46492030645268145,1.6333518058115635
Rg w/no norm,expr pH only regr out,All,ESM-12,12,20,Kernel Ridge,80/20,-0.016772397748442858,2.367108100296519
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,20,Kernel Ridge,80/20,0.45461523295663775,1.649005119668456
Rg w/no norm,expr pH only regr out,All,ESM-12,12,20,GPR,80/20,-0.17380243978993404,2.543335900283516
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,20,GPR,80/20,-0.5837916888498595,2.810085486974859
Rg w/no norm,expr pH only regr out,All,ESM-12,12,20,Linear,85/15,0.1265284077035156,2.2415132078795734
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,20,Linear,85/15,0.40444241584953033,1.6860419282660049
Rg w/no norm,expr pH only regr out,All,ESM-12,12,20,Ridge,85/15,0.3993428109664555,1.8587896661210794
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,20,Ridge,85/15,0.44678021735482487,1.6250073942045804
Rg w/no norm,expr pH only regr out,All,ESM-12,12,20,Lasso,85/15,0.39677202168273884,1.8627631925728163
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,20,Lasso,85/15,0.4835360170140097,1.5700970973988668
Rg w/no norm,expr pH only regr out,All,ESM-12,12,20,Kernel Ridge,85/15,-0.03633908138988806,2.4415625100018654
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,20,Kernel Ridge,85/15,0.4640732829068893,1.5994077448066606
Rg w/no norm,expr pH only regr out,All,ESM-12,12,20,GPR,85/15,-0.12023325244426664,2.538464765368496
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,20,GPR,85/15,-0.8480747519559881,2.9700670759986023
Rg w/no norm,expr pH only regr out,All,ESM-12,12,20,Linear,90/10,0.36128370401039844,1.8034625295762758
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,20,Linear,90/10,0.3785049970207286,1.634086698691932
Rg w/no norm,expr pH only regr out,All,ESM-12,12,20,Ridge,90/10,0.48678462807515666,1.6166014092544538
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,20,Ridge,90/10,0.40229915638556635,1.6025006292930488
Rg w/no norm,expr pH only regr out,All,ESM-12,12,20,Lasso,90/10,0.36583429866213,1.797026576026036
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,20,Lasso,90/10,0.39734456926817663,1.6091288137661715
Rg w/no norm,expr pH only regr out,All,ESM-12,12,20,Kernel Ridge,90/10,0.4908649553358302,1.610162176853089
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,20,Kernel Ridge,90/10,0.38108826695268605,1.6306870875577253
Rg w/no norm,expr pH only regr out,All,ESM-12,12,20,GPR,90/10,-0.22235880683493647,2.4948961796877698
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,20,GPR,90/10,-0.840589335118809,2.8121256710882014
Rg w/no norm,expr pH only regr out,All,ESM-12,12,10,Linear,80/20,0.39739399730785463,1.8223128783428288
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,10,Linear,80/20,0.45473987437357166,1.648816678322514
Rg w/no norm,expr pH only regr out,All,ESM-12,12,10,Ridge,80/20,0.3951472777967141,1.825706818008829
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,10,Ridge,80/20,0.4493094349739388,1.657006912161759
Rg w/no norm,expr pH only regr out,All,ESM-12,12,10,Lasso,80/20,0.41027063276212694,1.802737924863903
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,10,Lasso,80/20,0.44991016237733905,1.656102882626168
Rg w/no norm,expr pH only regr out,All,ESM-12,12,10,Kernel Ridge,80/20,0.25579484775857364,2.025128351738088
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,10,Kernel Ridge,80/20,0.4377735652778426,1.6742724571304048
Rg w/no norm,expr pH only regr out,All,ESM-12,12,10,GPR,80/20,-0.17380237704701718,2.543335832309422
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,12,10,GPR,80/20,-0.5839311571186054,2.8102092119359736
Rg w/no norm,expr pH only regr out,All,ESM-12,12,10,Linear,85/15,0.4667955078099175,1.7513131534873436
