Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.418,buffer regr out,All,ESM-12,4,190,Linear,90/10,-245459325747.85608,43393.06897178642
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,190,Linear,90/10,-81550965155.34004,28814.747019897048
Rg norm w/0.418,buffer regr out,All,ESM-12,4,190,Ridge,90/10,-0.3189436804059427,0.1005874327251292
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,190,Ridge,90/10,0.45420512688885073,0.07454439327176098
Rg norm w/0.418,buffer regr out,All,ESM-12,4,190,Lasso,90/10,-0.1028637099592471,0.09197960101713562
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,190,Lasso,90/10,0.4404491879167711,0.07547793739432315
Rg norm w/0.418,buffer regr out,All,ESM-12,4,190,Kernel Ridge,90/10,0.08078836391562305,0.08397274591407877
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,190,Kernel Ridge,90/10,0.49149774498642385,0.07195263450064066
Rg norm w/0.418,buffer regr out,All,ESM-12,4,190,GPR,90/10,0.32825386683315094,0.07178491422302145
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,190,GPR,90/10,0.434276717466372,0.07589309858901087
Rg norm w/0.418,buffer regr out,All,ESM-12,4,100,Linear,80/20,-63.90902495920932,1.1205284088204976
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,100,Linear,80/20,-9.074439800393629,0.35821159366397215
Rg norm w/0.418,buffer regr out,All,ESM-12,4,100,Ridge,80/20,0.10991414657521659,0.1312158440340121
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,100,Ridge,80/20,0.33339076570085846,0.09214353033710869
Rg norm w/0.418,buffer regr out,All,ESM-12,4,100,Lasso,80/20,-0.014405899900916674,0.14008002553725352
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,100,Lasso,80/20,0.18544258152133075,0.10185680199244439
Rg norm w/0.418,buffer regr out,All,ESM-12,4,100,Kernel Ridge,80/20,0.2815896884953212,0.1178844733554538
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,100,Kernel Ridge,80/20,0.36864170890923675,0.08967412110262343
Rg norm w/0.418,buffer regr out,All,ESM-12,4,100,GPR,80/20,0.10129492319438849,0.1318496333820217
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,100,GPR,80/20,0.12783916794839478,0.10539681190362435
Rg norm w/0.418,buffer regr out,All,ESM-12,4,100,Linear,85/15,-112.86252682040812,1.2076087067935335
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,100,Linear,85/15,-11.309639121891717,0.3605336504182956
Rg norm w/0.418,buffer regr out,All,ESM-12,4,100,Ridge,85/15,-0.008842207001010127,0.11367041581716192
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,100,Ridge,85/15,0.3150219109085711,0.08504748692263897
Rg norm w/0.418,buffer regr out,All,ESM-12,4,100,Lasso,85/15,-0.1483721765480457,0.12127664041807928
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,100,Lasso,85/15,0.2671389597013827,0.08796987253292099
Rg norm w/0.418,buffer regr out,All,ESM-12,4,100,Kernel Ridge,85/15,0.1775130256999231,0.10263614728425488
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,100,Kernel Ridge,85/15,0.2945863257359721,0.08630681347592613
Rg norm w/0.418,buffer regr out,All,ESM-12,4,100,GPR,85/15,0.2739128855771811,0.09643400230919752
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,100,GPR,85/15,0.12147225979195542,0.0963165426611307
Rg norm w/0.418,buffer regr out,All,ESM-12,4,100,Linear,90/10,-34.876298570346904,0.5246074008021971
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,100,Linear,90/10,-0.36324923614941906,0.11781155543282004
Rg norm w/0.418,buffer regr out,All,ESM-12,4,100,Ridge,90/10,-0.325455705843795,0.10083544232638435
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,100,Ridge,90/10,0.44972794645640035,0.07484951436144706
Rg norm w/0.418,buffer regr out,All,ESM-12,4,100,Lasso,90/10,-0.1028637099592471,0.09197960101713562
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,100,Lasso,90/10,0.4404491879167711,0.07547793739432315
Rg norm w/0.418,buffer regr out,All,ESM-12,4,100,Kernel Ridge,90/10,-0.17539654771499835,0.09495608567101804
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,100,Kernel Ridge,90/10,0.48101604009142807,0.0726904280206561
Rg norm w/0.418,buffer regr out,All,ESM-12,4,100,GPR,90/10,-0.20423291192709514,0.09611382132019679
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,100,GPR,90/10,0.43455133916117594,0.0758746757823488
Rg norm w/0.418,buffer regr out,All,ESM-12,4,50,Linear,80/20,-1.0372642959427507,0.19851531446338713
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,50,Linear,80/20,0.1425797701011664,0.10450234784512782
Rg norm w/0.418,buffer regr out,All,ESM-12,4,50,Ridge,80/20,0.0067538669169915355,0.13861134270707698
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,50,Ridge,80/20,0.3101194791074473,0.09373809560997014
Rg norm w/0.418,buffer regr out,All,ESM-12,4,50,Lasso,80/20,-0.014405899900916674,0.14008002553725352
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,50,Lasso,80/20,0.3369743792298492,0.09189552013103146
Rg norm w/0.418,buffer regr out,All,ESM-12,4,50,Kernel Ridge,80/20,0.29594151442810246,0.11670103227261423
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,50,Kernel Ridge,80/20,0.33410841824362114,0.09209391742848758
Rg norm w/0.418,buffer regr out,All,ESM-12,4,50,GPR,80/20,0.1017361321515391,0.13181726437556388
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,50,GPR,80/20,0.12692108421469628,0.10545227050937196
Rg norm w/0.418,buffer regr out,All,ESM-12,4,50,Linear,85/15,-1.8519444866300936,0.19112009857963524
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,50,Linear,85/15,-0.30870534392924953,0.11755580592535061
Rg norm w/0.418,buffer regr out,All,ESM-12,4,50,Ridge,85/15,-0.17050251482282386,0.1224396282900313
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,50,Ridge,85/15,0.28092322752485055,0.08713863961141145
Rg norm w/0.418,buffer regr out,All,ESM-12,4,50,Lasso,85/15,-0.1483721765480457,0.12127664041807928
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,50,Lasso,85/15,0.2621944476481125,0.08826613394428268
Rg norm w/0.418,buffer regr out,All,ESM-12,4,50,Kernel Ridge,85/15,0.17776538799564434,0.1026204002379825
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,50,Kernel Ridge,85/15,0.24339236431350564,0.08938373645529203
Rg norm w/0.418,buffer regr out,All,ESM-12,4,50,GPR,85/15,0.2747857029297893,0.0963760240179138
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,50,GPR,85/15,0.12000900644634294,0.0963967204751127
Rg norm w/0.418,buffer regr out,All,ESM-12,4,50,Linear,90/10,-3.328820133228599,0.18222810905678347
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,50,Linear,90/10,0.2975015069807795,0.08457129034027515
Rg norm w/0.418,buffer regr out,All,ESM-12,4,50,Ridge,90/10,-0.5166412889351122,0.10786288588439259
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,50,Ridge,90/10,0.4265218136860768,0.07641149731044355
Rg norm w/0.418,buffer regr out,All,ESM-12,4,50,Lasso,90/10,-0.1028637099592471,0.09197960101713562
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,50,Lasso,90/10,0.4367585830133218,0.07572644157671266
Rg norm w/0.418,buffer regr out,All,ESM-12,4,50,Kernel Ridge,90/10,-0.17187682668416238,0.09481380623686395
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,50,Kernel Ridge,90/10,0.44779903698174917,0.07498058737623509
Rg norm w/0.418,buffer regr out,All,ESM-12,4,50,GPR,90/10,-0.2020086693858043,0.09602501821012534
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,50,GPR,90/10,0.43231542533960843,0.07602454072215686
Rg norm w/0.418,buffer regr out,All,ESM-12,4,20,Linear,80/20,-0.6753710026703967,0.18002210111181713
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,20,Linear,80/20,0.2966226509372084,0.09465060059984423
Rg norm w/0.418,buffer regr out,All,ESM-12,4,20,Ridge,80/20,-0.22401490366976096,0.15387344671203482
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,20,Ridge,80/20,0.29167256028670907,0.09498307335525083
Rg norm w/0.418,buffer regr out,All,ESM-12,4,20,Lasso,80/20,-0.014405899900916674,0.14008002553725352
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,20,Lasso,80/20,0.3273134223661506,0.09256260443766884
Rg norm w/0.418,buffer regr out,All,ESM-12,4,20,Kernel Ridge,80/20,0.3233616426900848,0.11440595632605516
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,20,Kernel Ridge,80/20,0.21544580911168476,0.09996331690849822
Rg norm w/0.418,buffer regr out,All,ESM-12,4,20,GPR,80/20,0.10206405078711944,0.13179320168937053
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,20,GPR,80/20,0.12566017869949464,0.10552839041925635
Rg norm w/0.418,buffer regr out,All,ESM-12,4,20,Linear,85/15,-1.1163030616975766,0.16463598146827677
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,20,Linear,85/15,0.2296899718494998,0.09018948793588287
Rg norm w/0.418,buffer regr out,All,ESM-12,4,20,Ridge,85/15,-0.501440457146817,0.13867235273200065
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,20,Ridge,85/15,0.32778804341460566,0.08425123230133737
Rg norm w/0.418,buffer regr out,All,ESM-12,4,20,Lasso,85/15,-0.1483721765480457,0.12127664041807928
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,20,Lasso,85/15,0.2835765763457204,0.08697772293543211
Rg norm w/0.418,buffer regr out,All,ESM-12,4,20,Kernel Ridge,85/15,0.17884486148317857,0.10255301534456694
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,20,Kernel Ridge,85/15,0.2545780481221086,0.0887205518242205
Rg norm w/0.418,buffer regr out,All,ESM-12,4,20,GPR,85/15,0.27543419380979295,0.09633292437766507
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,20,GPR,85/15,0.11799935210962842,0.09650672933424556
Rg norm w/0.418,buffer regr out,All,ESM-12,4,20,Linear,90/10,-2.7599160615608525,0.16983205825481423
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,20,Linear,90/10,0.292608488062471,0.08486530581804937
Rg norm w/0.418,buffer regr out,All,ESM-12,4,20,Ridge,90/10,-1.1626809411209615,0.12880325097660278
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,20,Ridge,90/10,0.38380133656937987,0.07920646560168587
Rg norm w/0.418,buffer regr out,All,ESM-12,4,20,Lasso,90/10,-0.1028637099592471,0.09197960101713562
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,20,Lasso,90/10,0.35301840646941807,0.08116078165046488
Rg norm w/0.418,buffer regr out,All,ESM-12,4,20,Kernel Ridge,90/10,-0.1586865741172001,0.09427870002842248
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,20,Kernel Ridge,90/10,0.28944958833973156,0.08505458033568955
Rg norm w/0.418,buffer regr out,All,ESM-12,4,20,GPR,90/10,-0.20035725599994825,0.09595903220340854
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,20,GPR,90/10,0.4292440539005864,0.07622992293296413
Rg norm w/0.418,buffer regr out,All,ESM-12,4,10,Linear,80/20,-0.0571263874244905,0.1429992586028881
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,10,Linear,80/20,0.23666062132531385,0.09860252089291645
Rg norm w/0.418,buffer regr out,All,ESM-12,4,10,Ridge,80/20,-0.023421792524438212,0.14070115394826277
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,10,Ridge,80/20,0.23331448554932244,0.09881839907767777
Rg norm w/0.418,buffer regr out,All,ESM-12,4,10,Lasso,80/20,-0.014405899900916674,0.14008002553725352
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,10,Lasso,80/20,0.18544258152133075,0.10185680199244439
Rg norm w/0.418,buffer regr out,All,ESM-12,4,10,Kernel Ridge,80/20,0.32956420592289426,0.1138803846755014
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,10,Kernel Ridge,80/20,0.19150645987948,0.1014769631727758
Rg norm w/0.418,buffer regr out,All,ESM-12,4,10,GPR,80/20,0.09805930847308575,0.1320867697516115
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,10,GPR,80/20,0.1293737592579397,0.10530404676485636
Rg norm w/0.418,buffer regr out,All,ESM-12,4,10,Linear,85/15,-0.4574786749904265,0.13662712555349643
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,10,Linear,85/15,0.3357311229720148,0.08375198283417944
Rg norm w/0.418,buffer regr out,All,ESM-12,4,10,Ridge,85/15,-0.3384693623447985,0.13093026419606515
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,10,Ridge,85/15,0.31499379961628304,0.08504923206622272
Rg norm w/0.418,buffer regr out,All,ESM-12,4,10,Lasso,85/15,-0.1483721765480457,0.12127664041807928
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,10,Lasso,85/15,0.2167924770547316,0.09094138634947808
Rg norm w/0.418,buffer regr out,All,ESM-12,4,10,Kernel Ridge,85/15,0.16963364830436767,0.10312659961978822
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,10,Kernel Ridge,85/15,0.23966112184335697,0.08960386522881346
Rg norm w/0.418,buffer regr out,All,ESM-12,4,10,GPR,85/15,0.26750859181711617,0.09685835622393191
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,10,GPR,85/15,0.123918334507092,0.09618236267432506
Rg norm w/0.418,buffer regr out,All,ESM-12,4,10,Linear,90/10,-0.5945893723798084,0.110599975519785
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,10,Linear,90/10,0.39692223336644095,0.07835864497617184
Rg norm w/0.418,buffer regr out,All,ESM-12,4,10,Ridge,90/10,-0.3979446921759453,0.1035560777571305
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,10,Ridge,90/10,0.36088407376843545,0.08066591759086095
Rg norm w/0.418,buffer regr out,All,ESM-12,4,10,Lasso,90/10,-0.1028637099592471,0.09197960101713562
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,10,Lasso,90/10,0.227845162781532,0.0886650486331125
Rg norm w/0.418,buffer regr out,All,ESM-12,4,10,Kernel Ridge,90/10,-0.19682132873302227,0.09581759331093716
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,10,Kernel Ridge,90/10,0.2639975458358762,0.0865645129070781
Rg norm w/0.418,buffer regr out,All,ESM-12,4,10,GPR,90/10,-0.2205543884392389,0.0967629647712059
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,4,10,GPR,90/10,0.4382908661800645,0.07562336554854995
Rg norm w/0.418,buffer regr out,All,ESM-12,5,190,Linear,80/20,-305354232696.307,76855.03084801565
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,5,190,Linear,80/20,-81004485322.77003,32120.605116529547
Rg norm w/0.418,buffer regr out,All,ESM-12,5,190,Ridge,80/20,0.13534557669476965,0.12932771749905558
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,5,190,Ridge,80/20,0.31988602829194657,0.09307221146104545
Rg norm w/0.418,buffer regr out,All,ESM-12,5,190,Lasso,80/20,0.0505120482132102,0.13552364012330428
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,5,190,Lasso,80/20,0.1753723804138142,0.10248448502492209
Rg norm w/0.418,buffer regr out,All,ESM-12,5,190,Kernel Ridge,80/20,0.26491013473610536,0.11924510122819469
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,5,190,Kernel Ridge,80/20,0.3687391386786365,0.08966720168289363
Rg norm w/0.418,buffer regr out,All,ESM-12,5,190,GPR,80/20,0.4742811467720941,0.10084331297040414
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,5,190,GPR,80/20,0.1274458510235167,0.10542057453766517
Rg norm w/0.418,buffer regr out,All,ESM-12,5,190,Linear,85/15,-333944504744.73737,65399.28157823984
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,5,190,Linear,85/15,-80796197919.0879,29209.129051033127
Rg norm w/0.418,buffer regr out,All,ESM-12,5,190,Ridge,85/15,0.06689721746305144,0.10932023816242321
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,5,190,Ridge,85/15,0.2930875157742615,0.08639845393962763
Rg norm w/0.418,buffer regr out,All,ESM-12,5,190,Lasso,85/15,-0.04502339769467789,0.1156908026143369
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,5,190,Lasso,85/15,0.1995443265144674,0.09193730922823487
Rg norm w/0.418,buffer regr out,All,ESM-12,5,190,Kernel Ridge,85/15,0.22142564029368783,0.09985869255235305
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,5,190,Kernel Ridge,85/15,0.2840425504149009,0.08694943243393673
Rg norm w/0.418,buffer regr out,All,ESM-12,5,190,GPR,85/15,0.42096495024458536,0.08611687332967063
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,5,190,GPR,85/15,0.12084529348604134,0.09635090495506196
Rg norm w/0.418,buffer regr out,All,ESM-12,5,190,Linear,90/10,-518307888313.9485,63055.722679488106
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,5,190,Linear,90/10,-60776630720.24325,24875.31383115392
Rg norm w/0.418,buffer regr out,All,ESM-12,5,190,Ridge,90/10,-0.2548206893535594,0.09811184292557977
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,5,190,Ridge,90/10,0.45701674626773015,0.07435214056773998
Rg norm w/0.418,buffer regr out,All,ESM-12,5,190,Lasso,90/10,-0.04250479979018218,0.08942719933179878
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,5,190,Lasso,90/10,0.2323387255324476,0.08840667862196526
Rg norm w/0.418,buffer regr out,All,ESM-12,5,190,Kernel Ridge,90/10,-0.036112040619464825,0.08915258876975536
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,5,190,Kernel Ridge,90/10,0.5137479704631203,0.07036083291526439
Rg norm w/0.418,buffer regr out,All,ESM-12,5,190,GPR,90/10,0.28561197176186404,0.07402828396498347
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,5,190,GPR,90/10,0.43358980072873643,0.07593916035259932
Rg norm w/0.418,buffer regr out,All,ESM-12,5,100,Linear,80/20,-32.60435995083272,0.8062470582026604
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,5,100,Linear,80/20,-3.358347468447188,0.23560804219333964
Rg norm w/0.418,buffer regr out,All,ESM-12,5,100,Ridge,80/20,0.12564374366769127,0.13005125274546722
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,5,100,Ridge,80/20,0.32346372463466555,0.09282708844456301
Rg norm w/0.418,buffer regr out,All,ESM-12,5,100,Lasso,80/20,0.0505120482132102,0.13552364012330428
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,5,100,Lasso,80/20,0.1753723804138142,0.10248448502492209
Rg norm w/0.418,buffer regr out,All,ESM-12,5,100,Kernel Ridge,80/20,0.29056256602510877,0.11714597715514062
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,5,100,Kernel Ridge,80/20,0.3746971526057147,0.08924304661027015
Rg norm w/0.418,buffer regr out,All,ESM-12,5,100,GPR,80/20,0.09190822960340628,0.1325364088536958
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,5,100,GPR,80/20,0.12688269163081356,0.10545458905157991
Rg norm w/0.418,buffer regr out,All,ESM-12,5,100,Linear,85/15,-36.39192199146821,0.6920296806239892
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,5,100,Linear,85/15,-0.5434954991743446,0.12766616980457435
Rg norm w/0.418,buffer regr out,All,ESM-12,5,100,Ridge,85/15,0.06396382740939821,0.10949193803918911
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,5,100,Ridge,85/15,0.2971474189892235,0.08614999712899578
Rg norm w/0.418,buffer regr out,All,ESM-12,5,100,Lasso,85/15,-0.04502339769467789,0.1156908026143369
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,5,100,Lasso,85/15,0.1995443265144674,0.09193730922823487
Rg norm w/0.418,buffer regr out,All,ESM-12,5,100,Kernel Ridge,85/15,0.17746587493879018,0.10263908915644292
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,5,100,Kernel Ridge,85/15,0.29079790319528576,0.08653825842157592
Rg norm w/0.418,buffer regr out,All,ESM-12,5,100,GPR,85/15,0.2553380171526878,0.09765970725773111
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,5,100,GPR,85/15,0.11994782827384909,0.09640007123253036
Rg norm w/0.418,buffer regr out,All,ESM-12,5,100,Linear,90/10,-48.14225812776627,0.6139855533262853
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,5,100,Linear,90/10,-0.47831237797602744,0.12268271120474411
Rg norm w/0.418,buffer regr out,All,ESM-12,5,100,Ridge,90/10,-0.261907196931346,0.09838849259526058
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,5,100,Ridge,90/10,0.46026738612167284,0.07412924709291745
Rg norm w/0.418,buffer regr out,All,ESM-12,5,100,Lasso,90/10,-0.04250479979018218,0.08942719933179878
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,5,100,Lasso,90/10,0.2323387255324476,0.08840667862196526
Rg norm w/0.418,buffer regr out,All,ESM-12,5,100,Kernel Ridge,90/10,-0.17506220046817855,0.09494257935098688
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,5,100,Kernel Ridge,90/10,0.5180886487265633,0.07004608010072239
Rg norm w/0.418,buffer regr out,All,ESM-12,5,100,GPR,90/10,-0.25156786071206194,0.09798459442365001
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,5,100,GPR,90/10,0.43222199869739986,0.07603079633105829
Rg norm w/0.418,buffer regr out,All,ESM-12,5,50,Linear,80/20,-1.162294579534183,0.20451622076073986
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,5,50,Linear,80/20,0.060161405407810564,0.1094096988191171
Rg norm w/0.418,buffer regr out,All,ESM-12,5,50,Ridge,80/20,0.06311412379261017,0.13462126741300592
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,5,50,Ridge,80/20,0.2894183537243442,0.09513409206270439
Rg norm w/0.418,buffer regr out,All,ESM-12,5,50,Lasso,80/20,0.0505120482132102,0.13552364012330428
Rg norm w/0.418,buffer regr out,Inliers,ESM-12,5,50,Lasso,80/20,0.1753723804138142,0.10248448502492209
Rg norm w/0.418,buffer regr out,All,ESM-12,5,50,Kernel Ridge,80/20,0.30412826497258394,0.11602055198223613
